date,close_SP500,close_AAPL,close_MSFT,SP500_Lag1,AAPL_Lag1,MSFT_Lag1,SP500_Lag7,AAPL_Lag7,MSFT_Lag7,SP500_MA7,SP500_MA30
2021-08-13 04:00:00,4468.0,146.48321533203125,284.3812255859375,4460.830078125,146.27688598632812,281.4291076660156,4402.66015625,144.15496826171875,278.2245788574219,4443.708635602678,4387.898649088542
2021-08-16 04:00:00,4479.7099609375,148.4677734375,286.08062744140625,4468.0,146.48321533203125,284.3812255859375,4429.10009765625,144.2628631591797,281.1475524902344,4450.938616071428,4392.144319661458
2021-08-17 04:00:00,4448.080078125,147.55406188964844,284.6045837402344,4479.7099609375,148.4677734375,286.08062744140625,4436.52001953125,143.57516479492188,281.0892944335937,4452.590053013393,4395.628987630208
2021-08-18 04:00:00,4400.27001953125,143.791259765625,282.863037109375,4448.080078125,147.55406188964844,284.6045837402344,4432.35009765625,143.52601623535156,279.991943359375,4448.007184709822,4397.033658854167
2021-08-19 04:00:00,4405.7998046875,144.1253204345703,288.73956298828125,4400.27001953125,143.791259765625,282.863037109375,4436.75,143.0446319580078,278.1566162109375,4443.585728236607,4399.866324869791
2021-08-20 04:00:00,4441.669921875,145.5891876220703,296.1241760253906,4405.7998046875,144.1253204345703,288.73956298828125,4442.41015625,143.30007934570312,278.65185546875,4443.47998046875,4402.270328776041
2021-08-23 04:00:00,4479.52978515625,147.08251953125,296.4063415527344,4441.669921875,145.5891876220703,296.1241760253906,4460.830078125,146.27688598632812,281.4291076660156,4446.1513671875,4405.433658854166
2021-08-24 04:00:00,4486.22998046875,146.99407958984375,294.4312744140625,4479.52978515625,147.08251953125,296.4063415527344,4468.0,146.48321533203125,284.3812255859375,4448.755650111607,4409.334326171875
2021-08-25 04:00:00,4496.18994140625,145.7561798095703,293.8377990722656,4486.22998046875,146.99407958984375,294.4312744140625,4479.7099609375,148.4677734375,286.08062744140625,4451.109933035715,4413.397330729166
2021-08-26 04:00:00,4470.0,144.9505615234375,290.99676513671875,4496.18994140625,145.7561798095703,293.8377990722656,4448.080078125,147.55406188964844,284.6045837402344,4454.241350446428,4417.063004557292
2021-08-27 04:00:00,4509.3701171875,145.9919891357422,291.6097412109375,4470.0,144.9505615234375,290.99676513671875,4400.27001953125,143.791259765625,282.863037109375,4469.827078683035,4423.136669921875
2021-08-30 04:00:00,4528.7900390625,150.4326629638672,295.3750305175781,4509.3701171875,145.9919891357422,291.6097412109375,4405.7998046875,144.1253204345703,288.73956298828125,4487.397112165178,4432.146663411459
2021-08-31 04:00:00,4522.68017578125,149.16529846191406,293.7113342285156,4528.7900390625,150.4326629638672,295.3750305175781,4441.669921875,145.5891876220703,296.1241760253906,4498.970005580357,4438.800667317709
2021-09-01 04:00:00,4524.08984375,149.83335876464844,293.6626281738281,4522.68017578125,149.16529846191406,293.7113342285156,4479.52978515625,147.08251953125,296.4063415527344,4505.335728236607,4444.313997395833
2021-09-02 04:00:00,4536.9501953125,150.95333862304688,293.0010986328125,4524.08984375,149.83335876464844,293.6626281738281,4486.22998046875,146.99407958984375,294.4312744140625,4512.581473214285,4449.963004557291
2021-09-03 04:00:00,4535.43017578125,151.59194946289062,292.9913024902344,4536.9501953125,150.95333862304688,293.0010986328125,4496.18994140625,145.7561798095703,293.8377990722656,4518.187220982143,4454.084342447916
2021-09-07 04:00:00,4520.02978515625,153.94000244140625,292.05731201171875,4535.43017578125,151.59194946289062,292.9913024902344,4470.0,144.9505615234375,290.99676513671875,4525.334333147322,4457.342008463542
2021-09-08 04:00:00,4514.06982421875,152.3877410888672,292.0865173339844,4520.02978515625,153.94000244140625,292.05731201171875,4509.3701171875,145.9919891357422,291.6097412109375,4526.005719866072,4461.095670572917
2021-09-09 04:00:00,4493.27978515625,151.365966796875,289.20654296875,4514.06982421875,152.3877410888672,292.0865173339844,4528.7900390625,150.4326629638672,295.3750305175781,4520.932826450893,4464.183658854166
2021-09-10 04:00:00,4458.580078125,146.35548400878906,287.708251953125,4493.27978515625,151.365966796875,289.20654296875,4522.68017578125,149.16529846191406,293.7113342285156,4511.775669642857,4465.497998046875
2021-09-13 04:00:00,4468.72998046875,146.92530822753906,288.95367431640625,4458.580078125,146.35548400878906,287.708251953125,4524.08984375,149.83335876464844,293.6626281738281,4503.867117745535,4467.947005208333
2021-09-14 04:00:00,4443.0498046875,145.52041625976562,291.6778564453125,4468.72998046875,146.92530822753906,288.95367431640625,4536.9501953125,150.95333862304688,293.0010986328125,4490.452776227678,4469.809993489584
2021-09-15 04:00:00,4480.7001953125,146.41445922851562,296.5717468261719,4443.0498046875,145.52041625976562,291.6778564453125,4535.43017578125,151.59194946289062,292.9913024902344,4482.634207589285,4471.728336588541
2021-09-16 04:00:00,4473.75,146.17864990234375,296.9609375,4480.7001953125,146.41445922851562,296.5717468261719,4520.02978515625,153.94000244140625,292.05731201171875,4476.022809709822,4474.097998046875
2021-09-17 04:00:00,4432.990234375,143.49655151367188,291.7557067871094,4473.75,146.17864990234375,296.9609375,4514.06982421875,152.3877410888672,292.0865173339844,4464.440011160715,4474.227669270834
2021-09-20 04:00:00,4357.72998046875,140.43133544921875,286.3363952636719,4432.990234375,143.49655151367188,291.7557067871094,4493.27978515625,151.365966796875,289.20654296875,4445.075753348215,4471.601334635417
2021-09-21 04:00:00,4354.18994140625,140.91270446777344,286.8228759765625,4357.72998046875,140.43133544921875,286.3363952636719,4458.580078125,146.35548400878906,287.708251953125,4430.162876674107,4468.99599609375
2021-09-22 04:00:00,4395.64013671875,143.29022216796875,290.5006103515625,4354.18994140625,140.91270446777344,286.8228759765625,4468.72998046875,146.92530822753906,288.95367431640625,4419.721470424107,4467.625667317709
2021-09-23 04:00:00,4448.97998046875,144.2530517578125,291.4540710449219,4395.64013671875,143.29022216796875,290.5006103515625,4443.0498046875,145.52041625976562,291.6778564453125,4420.568638392857,4467.844661458334
2021-09-24 04:00:00,4455.47998046875,144.34144592285156,291.2497863769531,4448.97998046875,144.2530517578125,291.4540710449219,4480.7001953125,146.41445922851562,296.5717468261719,4416.965750558035,4467.666324869791
2021-09-27 04:00:00,4443.10986328125,142.8186798095703,286.2099609375,4455.47998046875,144.34144592285156,291.2497863769531,4473.75,146.17864990234375,296.9609375,4412.588588169643,4466.836653645833
2021-09-28 04:00:00,4352.6298828125,139.4193878173828,275.8480834960937,4443.10986328125,142.8186798095703,286.2099609375,4432.990234375,143.49655151367188,291.7557067871094,4401.108537946428,4462.600651041666
2021-09-29 04:00:00,4359.4599609375,140.32325744628906,276.31512451171875,4352.6298828125,139.4193878173828,275.8480834960937,4357.72998046875,140.43133544921875,286.3363952636719,4401.355678013393,4459.646647135417
2021-09-30 04:00:00,4307.5400390625,139.01657104492188,274.2914123535156,4359.4599609375,140.32325744628906,276.31512451171875,4354.18994140625,140.91270446777344,286.8228759765625,4394.69140625,4456.555647786458
2021-10-01 04:00:00,4357.0400390625,140.1464080810547,281.277099609375,4307.5400390625,139.01657104492188,274.2914123535156,4395.64013671875,143.29022216796875,290.5006103515625,4389.177106584822,4454.930322265625
2021-10-04 04:00:00,4300.4599609375,136.69801330566406,275.4491577148437,4357.0400390625,140.1464080810547,281.277099609375,4448.97998046875,144.2530517578125,291.4540710449219,4367.9599609375,4450.223323567709
2021-10-05 04:00:00,4345.72021484375,138.63345336914062,280.9463195800781,4300.4599609375,136.69801330566406,275.4491577148437,4455.47998046875,144.34144592285156,291.2497863769531,4352.279994419643,4445.763004557291
2021-10-06 04:00:00,4363.5498046875,139.5078125,285.1786193847656,4345.72021484375,138.63345336914062,280.9463195800781,4443.10986328125,142.8186798095703,286.2099609375,4340.914271763393,4441.673665364583
2021-10-07 04:00:00,4399.759765625,140.77516174316406,286.8715209960937,4363.5498046875,139.5078125,285.1786193847656,4352.6298828125,139.4193878173828,275.8480834960937,4347.647112165178,4438.459326171875
2021-10-08 04:00:00,4391.33984375,140.3920135498047,286.8715209960937,4399.759765625,140.77516174316406,286.8715209960937,4359.4599609375,140.32325744628906,276.31512451171875,4352.201381138393,4435.837320963542
2021-10-11 04:00:00,4361.18994140625,140.30360412597656,286.2683410644531,4391.33984375,140.3920135498047,286.8715209960937,4307.5400390625,139.01657104492188,274.2914123535156,4359.865652901785,4430.897981770833
2021-10-12 04:00:00,4350.64990234375,139.0264129638672,284.9548034667969,4361.18994140625,140.30360412597656,286.2683410644531,4357.0400390625,140.1464080810547,281.277099609375,4358.952776227678,4424.959977213542
2021-10-13 04:00:00,4363.7998046875,138.43699645996094,288.2920227050781,4350.64990234375,139.0264129638672,284.9548034667969,4300.4599609375,136.69801330566406,275.4491577148437,4368.001325334822,4419.66396484375
2021-10-14 04:00:00,4438.259765625,141.2369384765625,294.5577392578125,4363.7998046875,138.43699645996094,288.2920227050781,4345.72021484375,138.63345336914062,280.9463195800781,4381.221261160715,4416.802962239583
2021-10-15 04:00:00,4471.3701171875,142.29795837402344,295.9782409667969,4438.259765625,141.2369384765625,294.5577392578125,4363.5498046875,139.5078125,285.1786193847656,4396.624162946428,4414.616959635417
2021-10-18 04:00:00,4486.4599609375,143.9779510498047,298.97491455078125,4471.3701171875,142.29795837402344,295.9782409667969,4399.759765625,140.77516174316406,286.8715209960937,4409.009905133928,4412.984619140625
2021-10-19 04:00:00,4519.6298828125,146.149169921875,299.88946533203125,4486.4599609375,143.9779510498047,298.97491455078125,4391.33984375,140.3920135498047,286.8715209960937,4427.337053571428,4412.9712890625
2021-10-20 04:00:00,4536.18994140625,146.64039611816406,299.0916748046875,4519.6298828125,146.149169921875,299.88946533203125,4361.18994140625,140.30360412597656,286.2683410644531,4452.337053571428,4413.708626302084
2021-10-21 04:00:00,4549.77978515625,146.8565216064453,302.35107421875,4536.18994140625,146.64039611816406,299.0916748046875,4350.64990234375,139.0264129638672,284.9548034667969,4480.7841796875,4415.591959635417
2021-10-22 04:00:00,4544.89990234375,146.0804443359375,300.7943115234375,4549.77978515625,146.8565216064453,302.35107421875,4363.7998046875,138.43699645996094,288.2920227050781,4506.655622209822,4418.469287109375
2021-10-25 04:00:00,4566.47998046875,146.03125,299.7922058105469,4544.89990234375,146.0804443359375,300.7943115234375,4438.259765625,141.2369384765625,294.5577392578125,4524.972795758928,4421.727620442708
2021-10-26 04:00:00,4574.7900390625,146.69937133789062,301.7185974121094,4566.47998046875,146.03125,299.7922058105469,4471.3701171875,142.29795837402344,295.9782409667969,4539.7470703125,4426.118961588541
2021-10-27 04:00:00,4551.68017578125,146.2376251220703,314.4251708984375,4574.7900390625,146.69937133789062,301.7185974121094,4486.4599609375,143.9779510498047,298.97491455078125,4549.064243861607,4428.4849609375
2021-10-28 04:00:00,4596.419921875,149.89230346679688,315.5732727050781,4551.68017578125,146.2376251220703,314.4251708984375,4519.6298828125,146.149169921875,299.88946533203125,4560.034249441965,4432.573958333333
2021-10-29 04:00:00,4605.3798828125,147.17092895507812,322.64654541015625,4596.419921875,149.89230346679688,315.5732727050781,4536.18994140625,146.64039611816406,299.0916748046875,4569.918526785715,4438.320279947917
2021-11-01 04:00:00,4613.669921875,146.3456573486328,320.4574279785156,4605.3798828125,147.17092895507812,322.64654541015625,4549.77978515625,146.8565216064453,302.35107421875,4579.045689174107,4446.851611328125
2021-11-02 04:00:00,4630.64990234375,147.38706970214844,324.1156921386719,4613.669921875,146.3456573486328,320.4574279785156,4544.89990234375,146.0804443359375,300.7943115234375,4591.295689174107,4456.066943359375
2021-11-03 04:00:00,4660.56982421875,148.831298828125,324.96209716796875,4630.64990234375,147.38706970214844,324.1156921386719,4566.47998046875,146.03125,299.7922058105469,4604.737095424107,4464.897932942708
2021-11-04 04:00:00,4680.06005859375,148.31057739257812,327.33612060546875,4660.56982421875,148.831298828125,324.96209716796875,4574.7900390625,146.69937133789062,301.7185974121094,4619.775669642857,4472.600602213542
2021-11-05 04:00:00,4697.52978515625,148.84188842773438,326.9664001464844,4680.06005859375,148.31057739257812,327.33612060546875,4551.68017578125,146.2376251220703,314.4251708984375,4640.611328125,4480.668929036458
2021-11-08 05:00:00,4701.7001953125,148.01541137695312,327.87127685546875,4697.52978515625,148.84188842773438,326.9664001464844,4596.419921875,149.89230346679688,315.5732727050781,4655.6513671875,4489.288606770833
2021-11-09 05:00:00,4685.25,148.3794708251953,326.85943603515625,4701.7001953125,148.01541137695312,327.87127685546875,4605.3798828125,147.17092895507812,322.64654541015625,4667.061383928572,4500.375944010417
2021-11-10 05:00:00,4646.7099609375,145.5360107421875,321.8487243652344,4685.25,148.3794708251953,326.85943603515625,4613.669921875,146.3456573486328,320.4574279785156,4671.781389508928,4509.950944010417
2021-11-11 05:00:00,4649.27001953125,145.48678588867188,323.4346008300781,4646.7099609375,145.5360107421875,321.8487243652344,4630.64990234375,147.38706970214844,324.1156921386719,4674.44140625,4521.341943359375
2021-11-12 05:00:00,4682.85009765625,147.57266235351562,327.6085205078125,4649.27001953125,145.48678588867188,323.4346008300781,4660.56982421875,148.831298828125,324.96209716796875,4677.624302455357,4532.202278645834
2021-11-15 05:00:00,4682.7998046875,147.58248901367188,326.9761962890625,4682.85009765625,147.57266235351562,327.6085205078125,4680.06005859375,148.31057739257812,327.33612060546875,4678.015694754465,4544.946940104167
2021-11-16 05:00:00,4700.89990234375,148.56639099121094,330.32305908203125,4682.7998046875,147.58248901367188,326.9761962890625,4697.52978515625,148.84188842773438,326.9664001464844,4678.497140066965,4556.786263020834
2021-11-17 05:00:00,4688.669921875,151.01625061035156,330.54718017578125,4700.89990234375,148.56639099121094,330.32305908203125,4701.7001953125,148.01541137695312,327.87127685546875,4676.635672433035,4567.623600260416
2021-11-18 05:00:00,4704.5400390625,155.3256378173828,332.64288330078125,4688.669921875,151.01625061035156,330.54718017578125,4685.25,148.3794708251953,326.85943603515625,4679.391392299107,4577.782942708333
2021-11-19 05:00:00,4697.9599609375,157.96243286132812,334.43634033203125,4704.5400390625,155.3256378173828,332.64288330078125,4646.7099609375,145.5360107421875,321.8487243652344,4686.712820870535,4588.00361328125
2021-11-22 05:00:00,4682.93994140625,158.42486572265625,331.2392883300781,4697.9599609375,157.96243286132812,334.43634033203125,4649.27001953125,145.48678588867188,323.4346008300781,4691.522809709822,4598.72861328125
2021-11-23 05:00:00,4690.7001953125,158.80860900878906,329.1436767578125,4682.93994140625,158.42486572265625,331.2392883300781,4682.85009765625,147.57266235351562,327.6085205078125,4692.644252232143,4610.063623046875
2021-11-24 05:00:00,4701.4599609375,159.330078125,329.3677673339844,4690.7001953125,158.80860900878906,329.1436767578125,4682.7998046875,147.58248901367188,326.9761962890625,4695.309988839285,4621.318961588541
